	169.260000	-39.276000	17.400000
	169.280000	-39.012000	15.400000
	169.300000	-38.784000	13.400000
	169.320000	-38.604000	11.200000
	169.340000	-38.472000	9.000000
	169.360000	-38.388000	6.600000
	169.380000	-38.352000	4.200000
	169.400000	-38.352000	2.000000
	169.420000	-38.388000	0.000000
	169.440000	-38.472000	-2.000000
	169.460000	-38.604000	-4.200000
	169.480000	-38.784000	-6.600000
	169.500000	-39.000000	-8.800000
	169.520000	-39.240000	-10.600000
	169.540000	-39.516000	-12.200000
	169.560000	-39.828000	-13.800000
	169.580000	-40.164000	-15.400000
	169.600000	-40.536000	-17.000000
	169.620000	-40.944000	-18.600000
	169.640000	-41.400000	-20.600000
	169.660000	-41.880000	-22.400000
	169.680000	-42.384000	-24.000000
	169.700000	-42.924000	-25.400000
	169.720000	-43.488000	-26.800000
	169.740000	-44.076000	-28.200000
	169.760000	-44.676000	-29.200000
	169.780000	-45.312000	-30.400000
	169.800000	-45.984000	-31.800000
	169.820000	-46.680000	-33.400000
	169.840000	-47.400000	-34.800000
	169.860000	-48.108000	-35.400000
	169.880000	-48.840000	-36.000000
	169.900000	-49.560000	-36.000000
	169.920000	-50.304000	-36.600000
	169.940000	-51.036000	-36.600000
	169.960000	-51.744000	-36.400000
	169.980000	-52.416000	-35.200000
	170.000000	-53.064000	-33.800000
	170.020000	-53.712000	-32.800000
	170.040000	-54.336000	-32.000000
	170.060000	-54.936000	-31.200000
	170.080000	-55.500000	-29.800000
	170.100000	-56.040000	-28.400000
	170.120000	-56.544000	-26.800000
	170.140000	-57.024000	-25.400000
	170.160000	-57.480000	-24.000000
	170.180000	-57.900000	-22.600000
	170.200000	-58.272000	-20.800000
	170.220000	-58.596000	-18.600000
	170.240000	-58.884000	-16.400000
	170.260000	-59.124000	-14.200000
	170.280000	-59.316000	-12.000000
	170.300000	-59.460000	-9.600000
	170.320000	-59.556000	-7.200000
	170.340000	-59.592000	-4.600000
	170.360000	-59.568000	-1.800000
	170.380000	-59.496000	1.000000
	170.400000	-59.388000	3.400000
	170.420000	-59.232000	5.600000
	170.440000	-59.028000	7.800000
	170.460000	-58.776000	10.200000
	170.480000	-58.488000	12.400000
	170.500000	-58.176000	14.200000
	170.520000	-57.828000	15.800000
	170.540000	-57.444000	17.400000
	170.560000	-57.012000	19.400000
	170.580000	-56.544000	21.400000
	170.600000	-56.040000	23.400000
	170.620000	-55.500000	25.200000
	170.640000	-54.936000	26.800000
	170.660000	-54.348000	28.200000
	170.680000	-53.736000	29.400000
	170.700000	-53.112000	30.400000
	170.720000	-52.464000	31.400000
	170.740000	-51.804000	32.200000
	170.760000	-51.132000	33.000000
	170.780000	-50.472000	33.200000
	170.800000	-49.788000	33.600000
	170.820000	-49.104000	33.800000
	170.840000	-48.396000	34.600000
	170.860000	-47.700000	34.800000
	170.880000	-46.968000	35.600000
	170.900000	-46.260000	35.600000
	170.920000	-45.564000	35.600000
	170.940000	-44.904000	34.400000
	170.960000	-44.232000	33.800000
	170.980000	-43.584000	33.000000
	171.000000	-42.960000	32.400000
	171.020000	-42.384000	30.800000
	171.040000	-41.844000	29.000000
	171.060000	-41.352000	26.800000
	171.080000	-40.884000	25.000000
	171.100000	-40.464000	23.000000
	171.120000	-40.056000	21.600000
	171.140000	-39.708000	19.600000
	171.160000	-39.384000	18.000000
	171.180000	-39.108000	15.800000
	171.200000	-38.868000	14.000000
	171.220000	-38.676000	11.800000
	171.240000	-38.532000	9.600000
	171.260000	-38.424000	7.400000
	171.280000	-38.364000	5.200000
	171.300000	-38.352000	3.000000
	171.320000	-38.388000	0.600000
	171.340000	-38.460000	-1.600000
	171.360000	-38.580000	-3.800000
	171.380000	-38.736000	-5.800000
	171.400000	-38.940000	-8.000000
	171.420000	-39.168000	-9.800000
	171.440000	-39.432000	-11.600000
	171.460000	-39.720000	-13.000000
	171.480000	-40.056000	-14.800000
	171.500000	-40.428000	-16.600000
	171.520000	-40.824000	-18.400000
	171.540000	-41.244000	-19.800000
	171.560000	-41.700000	-21.200000
	171.580000	-42.204000	-23.000000
	171.600000	-42.732000	-24.800000
	171.620000	-43.284000	-26.400000
	171.640000	-43.860000	-27.600000
	171.660000	-44.472000	-29.000000
	171.680000	-45.096000	-30.200000
	171.700000	-45.768000	-31.800000
	171.720000	-46.452000	-33.000000
	171.740000	-47.184000	-34.800000
	171.760000	-47.892000	-35.400000
	171.780000	-48.612000	-36.000000
	171.800000	-49.344000	-36.000000
	171.820000	-50.064000	-36.200000
	171.840000	-50.784000	-36.200000
	171.860000	-51.480000	-35.600000
	171.880000	-52.164000	-35.000000
	171.900000	-52.824000	-34.000000
	171.920000	-53.448000	-32.800000
	171.940000	-54.072000	-31.800000
	171.960000	-54.672000	-30.800000
	171.980000	-55.248000	-30.000000
	172.000000	-55.788000	-28.600000
	172.020000	-56.304000	-27.200000
	172.040000	-56.784000	-25.600000
	172.060000	-57.240000	-24.200000
	172.080000	-57.660000	-22.600000
	172.100000	-58.044000	-21.000000
	172.120000	-58.392000	-19.200000
	172.140000	-58.680000	-17.000000
	172.160000	-58.932000	-14.800000
	172.180000	-59.124000	-12.200000
	172.200000	-59.280000	-10.000000
	172.220000	-59.376000	-7.400000
	172.240000	-59.424000	-5.000000
	172.260000	-59.424000	-2.400000
	172.280000	-59.376000	0.000000
	172.300000	-59.280000	2.400000
	172.320000	-59.136000	4.800000
	172.340000	-58.944000	7.200000
	172.360000	-58.716000	9.400000
	172.380000	-58.452000	11.400000
	172.400000	-58.152000	13.200000
	172.420000	-57.816000	15.000000
	172.440000	-57.432000	17.000000
	172.460000	-57.024000	18.800000
	172.480000	-56.568000	20.800000
	172.500000	-56.076000	22.600000
	172.520000	-55.548000	24.600000
	172.540000	-54.996000	26.200000
	172.560000	-54.432000	27.400000
	172.580000	-53.844000	28.400000
	172.600000	-53.232000	29.400000
	172.620000	-52.596000	30.600000
	172.640000	-51.948000	31.600000
	172.660000	-51.288000	32.400000
	172.680000	-50.628000	32.800000
	172.700000	-49.944000	33.400000
	172.720000	-49.272000	33.600000
	172.740000	-48.576000	34.200000
	172.760000	-47.868000	34.600000
	172.780000	-47.148000	35.400000
	172.800000	-46.452000	35.400000
	172.820000	-45.768000	35.000000
	172.840000	-45.096000	34.200000
	172.860000	-44.424000	33.800000
	172.880000	-43.788000	33.000000
	172.900000	-43.176000	32.000000
	172.920000	-42.600000	30.400000
	172.940000	-42.060000	28.800000
	172.960000	-41.556000	27.000000
	172.980000	-41.088000	25.200000
	173.000000	-40.656000	23.400000
	173.020000	-40.260000	21.600000
	173.040000	-39.900000	19.800000
	173.060000	-39.576000	18.000000
	173.080000	-39.300000	16.000000
	173.100000	-39.060000	14.000000
	173.120000	-38.868000	11.800000
	173.140000	-38.712000	9.800000
	173.160000	-38.604000	7.600000
	173.180000	-38.544000	5.400000
	173.200000	-38.520000	3.200000
	173.220000	-38.544000	1.000000
	173.240000	-38.604000	-1.000000
	173.260000	-38.724000	-3.400000
	173.280000	-38.880000	-5.600000
	173.300000	-39.072000	-7.800000
	173.320000	-39.288000	-9.400000
	173.340000	-39.540000	-11.000000
	173.360000	-39.828000	-12.600000
	173.380000	-40.152000	-14.400000
	173.400000	-40.512000	-16.200000
	173.420000	-40.908000	-18.000000
	173.440000	-41.328000	-19.600000
	173.460000	-41.784000	-21.200000
	173.480000	-42.276000	-22.800000
	173.500000	-42.804000	-24.600000
	173.520000	-43.356000	-26.200000
	173.540000	-43.920000	-27.400000
	173.560000	-44.520000	-28.600000
	173.580000	-45.132000	-29.600000
	173.600000	-45.780000	-31.000000
	173.620000	-46.452000	-32.200000
	173.640000	-47.160000	-33.800000
	173.660000	-47.880000	-35.000000
	173.680000	-48.600000	-35.800000
	173.700000	-49.320000	-36.000000
	173.720000	-50.040000	-36.000000
	173.740000	-50.760000	-36.000000
	173.760000	-51.468000	-35.800000
	173.780000	-52.152000	-35.200000
	173.800000	-52.812000	-34.200000
	173.820000	-53.448000	-33.000000
	173.840000	-54.072000	-32.000000
	173.860000	-54.660000	-30.800000
	173.880000	-55.236000	-29.800000
	173.900000	-55.788000	-28.600000
	173.920000	-56.328000	-27.800000
	173.940000	-56.820000	-26.400000
	173.960000	-57.276000	-24.800000
	173.980000	-57.696000	-22.800000
	174.000000	-58.092000	-21.200000
	174.020000	-58.440000	-19.400000
	174.040000	-58.740000	-17.400000
	174.060000	-58.992000	-15.000000
	174.080000	-59.208000	-12.800000
	174.100000	-59.376000	-10.600000
	174.120000	-59.484000	-8.200000
	174.140000	-59.532000	-5.400000
	174.160000	-59.532000	-2.600000
	174.180000	-59.484000	0.000000
	174.200000	-59.400000	2.200000
	174.220000	-59.256000	4.600000
	174.240000	-59.076000	6.800000
	174.260000	-58.848000	9.200000
	174.280000	-58.584000	11.200000
	174.300000	-58.284000	13.200000
	174.320000	-57.936000	15.200000
	174.340000	-57.564000	17.000000
	174.360000	-57.144000	19.000000
	174.380000	-56.700000	20.600000
	174.400000	-56.220000	22.400000
	174.420000	-55.716000	23.800000
	174.440000	-55.176000	25.400000
	174.460000	-54.600000	27.000000
	174.480000	-54.000000	28.600000
	174.500000	-53.376000	30.000000
	174.520000	-52.728000	31.200000
	174.540000	-52.068000	32.200000
	174.560000	-51.408000	32.800000
	174.580000	-50.748000	33.000000
	174.600000	-50.076000	33.200000
	174.620000	-49.392000	33.600000
	174.640000	-48.696000	34.200000
	174.660000	-47.988000	34.800000
	174.680000	-47.268000	35.400000
	174.700000	-46.560000	35.600000
	174.720000	-45.864000	35.400000
	174.740000	-45.168000	35.000000
	174.760000	-44.496000	34.400000
	174.780000	-43.848000	33.600000
	174.800000	-43.236000	32.200000
	174.820000	-42.636000	31.000000
	174.840000	-42.072000	29.600000
	174.860000	-41.556000	28.000000
	174.880000	-41.076000	26.000000
	174.900000	-40.632000	24.000000
	174.920000	-40.224000	22.200000
	174.940000	-39.852000	20.400000
	174.960000	-39.516000	18.600000
	174.980000	-39.216000	16.800000
	175.000000	-38.964000	14.800000
	175.020000	-38.760000	12.600000
	175.040000	-38.592000	10.400000
	175.060000	-38.472000	8.200000
	175.080000	-38.388000	6.200000
	175.100000	-38.364000	3.800000
	175.120000	-38.376000	1.600000
	175.140000	-38.436000	-0.800000
	175.160000	-38.532000	-2.800000
	175.180000	-38.676000	-5.000000
	175.200000	-38.856000	-7.000000
	175.220000	-39.072000	-9.000000
	175.240000	-39.336000	-11.000000
	175.260000	-39.624000	-12.800000
	175.280000	-39.948000	-14.600000
	175.300000	-40.296000	-16.000000
	175.320000	-40.680000	-17.600000
	175.340000	-41.100000	-19.200000
	175.360000	-41.556000	-21.000000
	175.380000	-42.048000	-22.800000
	175.400000	-42.564000	-24.400000
	175.420000	-43.104000	-25.800000
	175.440000	-43.680000	-27.200000
	175.460000	-44.268000	-28.400000
	175.480000	-44.880000	-29.600000
	175.500000	-45.540000	-31.000000
	175.520000	-46.224000	-32.600000
	175.540000	-46.932000	-34.200000
	175.560000	-47.628000	-34.800000
	175.580000	-48.360000	-35.600000
	175.600000	-49.092000	-36.000000
	175.620000	-49.824000	-36.600000
	175.640000	-50.544000	-36.400000
	175.660000	-51.252000	-36.000000
	175.680000	-51.960000	-35.600000
	175.700000	-52.620000	-34.600000
	175.720000	-53.268000	-33.600000
	175.740000	-53.880000	-32.000000
	175.760000	-54.504000	-31.400000
	175.780000	-55.104000	-30.600000
	175.800000	-55.668000	-29.800000
	175.820000	-56.196000	-28.200000
	175.840000	-56.700000	-26.600000
	175.860000	-57.180000	-25.200000
	175.880000	-57.636000	-24.000000
	175.900000	-58.032000	-22.200000
	175.920000	-58.392000	-20.200000
	175.940000	-58.704000	-17.800000
	175.960000	-58.980000	-15.800000
	175.980000	-59.208000	-13.600000
	176.000000	-59.376000	-11.200000
	176.020000	-59.508000	-8.800000
	176.040000	-59.580000	-6.200000
	176.060000	-59.616000	-4.000000
	176.080000	-59.580000	-1.200000
	176.100000	-59.508000	1.200000
	176.120000	-59.376000	4.000000
	176.140000	-59.208000	6.200000
	176.160000	-58.980000	8.800000
	176.180000	-58.728000	10.800000
	176.200000	-58.440000	12.800000
	176.220000	-58.128000	14.200000
	176.240000	-57.756000	16.200000
	176.260000	-57.348000	18.200000
	176.280000	-56.892000	20.600000
	176.300000	-56.412000	22.400000
	176.320000	-55.896000	24.200000
	176.340000	-55.356000	25.600000
	176.360000	-54.780000	27.200000
	176.380000	-54.192000	28.400000
	176.400000	-53.580000	29.600000
	176.420000	-52.956000	30.400000
	176.440000	-52.296000	31.600000
	176.460000	-51.636000	32.400000
	176.480000	-50.952000	33.400000
	176.500000	-50.280000	33.600000
	176.520000	-49.596000	34.000000
	176.540000	-48.912000	34.000000
	176.560000	-48.204000	34.600000
	176.580000	-47.496000	35.000000
	176.600000	-46.788000	35.400000
	176.620000	-46.080000	35.400000
	176.640000	-45.372000	35.400000
	176.660000	-44.688000	35.000000
	176.680000	-44.028000	34.200000
	176.700000	-43.404000	32.800000
	176.720000	-42.792000	31.600000
	176.740000	-42.228000	30.000000
	176.760000	-41.688000	28.600000
	176.780000	-41.208000	26.400000
	176.800000	-40.752000	24.600000
	176.820000	-40.332000	22.600000
	176.840000	-39.948000	21.000000
	176.860000	-39.600000	19.200000
	176.880000	-39.288000	17.400000
	176.900000	-39.012000	15.600000
	176.920000	-38.784000	13.600000
	176.940000	-38.604000	11.400000
	176.960000	-38.472000	9.000000
	176.980000	-38.388000	6.600000
	177.000000	-38.352000	4.200000
	177.020000	-38.352000	2.000000
	177.040000	-38.400000	-0.200000
	177.060000	-38.496000	-2.400000
	177.080000	-38.628000	-4.600000
	177.100000	-38.796000	-6.600000
	177.120000	-39.000000	-8.400000
	177.140000	-39.252000	-10.400000
	177.160000	-39.528000	-12.200000
	177.180000	-39.840000	-14.000000
	177.200000	-40.176000	-15.400000
	177.220000	-40.560000	-17.200000
	177.240000	-40.968000	-18.800000
	177.260000	-41.424000	-20.800000
	177.280000	-41.904000	-22.400000
	177.300000	-42.408000	-24.000000
	177.320000	-42.936000	-25.200000
	177.340000	-43.500000	-26.600000
	177.360000	-44.088000	-28.000000
	177.380000	-44.700000	-29.400000
	177.400000	-45.336000	-30.600000
	177.420000	-46.032000	-32.400000
	177.440000	-46.728000	-33.800000
	177.460000	-47.448000	-35.200000
	177.480000	-48.144000	-35.200000
	177.500000	-48.876000	-35.800000
	177.520000	-49.620000	-36.200000
	177.540000	-50.364000	-37.000000
	177.560000	-51.096000	-37.000000
	177.580000	-51.780000	-36.000000
	177.600000	-52.452000	-34.800000
	177.620000	-53.100000	-33.400000
	177.640000	-53.724000	-32.400000
	177.660000	-54.336000	-31.400000
	177.680000	-54.924000	-30.400000
	177.700000	-55.512000	-29.800000
	177.720000	-56.064000	-28.800000
	177.740000	-56.580000	-27.600000
	177.760000	-57.060000	-25.800000
	177.780000	-57.504000	-24.000000
	177.800000	-57.924000	-22.400000
	177.820000	-58.296000	-20.600000
	177.840000	-58.632000	-18.800000
	177.860000	-58.920000	-16.600000
	177.880000	-59.160000	-14.400000
	177.900000	-59.352000	-12.000000
	177.920000	-59.484000	-9.400000
	177.940000	-59.568000	-6.800000
	177.960000	-59.604000	-4.200000
	177.980000	-59.592000	-1.800000
	178.000000	-59.532000	0.600000
	178.020000	-59.412000	3.200000
	178.040000	-59.256000	5.600000
	178.060000	-59.052000	8.000000
	178.080000	-58.812000	10.000000
	178.100000	-58.536000	12.000000
	178.120000	-58.224000	13.800000
	178.140000	-57.876000	15.600000
	178.160000	-57.480000	17.600000
	178.180000	-57.036000	19.800000
	178.200000	-56.568000	21.800000
	178.220000	-56.064000	23.600000
	178.240000	-55.536000	25.000000
	178.260000	-54.972000	26.600000
	178.280000	-54.396000	27.800000
	178.300000	-53.796000	29.000000
	178.320000	-53.172000	30.000000
	178.340000	-52.512000	31.400000
	178.360000	-51.852000	32.400000
	178.380000	-51.180000	33.200000
	178.400000	-50.508000	33.400000
	178.420000	-49.812000	34.000000
	178.440000	-49.128000	34.200000
	178.460000	-48.432000	34.600000
	178.480000	-47.736000	34.600000
	178.500000	-47.016000	35.200000
	178.520000	-46.320000	35.200000
	178.540000	-45.624000	35.200000
	178.560000	-44.940000	34.600000
	178.580000	-44.256000	34.400000
	178.600000	-43.608000	33.600000
	178.620000	-42.984000	32.600000
	178.640000	-42.408000	30.800000
	178.660000	-41.868000	29.000000
	178.680000	-41.376000	26.800000
	178.700000	-40.908000	25.000000
	178.720000	-40.488000	23.000000
	178.740000	-40.092000	21.400000
	178.760000	-39.744000	19.400000
	178.780000	-39.420000	17.800000
	178.800000	-39.144000	15.800000
	178.820000	-38.904000	14.000000
	178.840000	-38.712000	11.800000
	178.860000	-38.568000	9.600000
	178.880000	-38.460000	7.400000
	178.900000	-38.400000	5.200000
	178.920000	-38.388000	3.000000
	178.940000	-38.424000	0.600000
	178.960000	-38.508000	-1.800000
	178.980000	-38.628000	-4.000000
	179.000000	-38.796000	-6.200000
	179.020000	-38.988000	-8.000000
	179.040000	-39.228000	-10.000000
	179.060000	-39.492000	-11.600000
	179.080000	-39.792000	-13.400000
	179.100000	-40.116000	-14.800000
	179.120000	-40.476000	-16.400000
	179.140000	-40.872000	-18.000000
	179.160000	-41.304000	-19.800000
	179.180000	-41.784000	-21.800000
	179.200000	-42.288000	-23.600000
	179.220000	-42.816000	-25.200000
	179.240000	-43.356000	-26.200000
	179.260000	-43.932000	-27.400000
	179.280000	-44.532000	-28.600000
	179.300000	-45.168000	-30.200000
	179.320000	-45.840000	-31.800000
	179.340000	-46.536000	-33.400000
	179.360000	-47.244000	-34.600000
	179.380000	-47.952000	-35.200000
	179.400000	-48.672000	-35.600000
	179.420000	-49.404000	-36.000000
	179.440000	-50.136000	-36.400000
	179.460000	-50.868000	-36.600000
	179.480000	-51.576000	-36.200000
	179.500000	-52.248000	-35.200000
	179.520000	-52.896000	-33.800000
	179.540000	-53.520000	-32.400000
	179.560000	-54.144000	-31.600000
	179.580000	-54.744000	-30.800000
	179.600000	-55.320000	-30.000000
	179.620000	-55.872000	-28.800000
	179.640000	-56.388000	-27.400000
	179.660000	-56.892000	-26.200000
	179.680000	-57.348000	-24.600000
	179.700000	-57.780000	-23.200000
	179.720000	-58.152000	-21.000000
	179.740000	-58.488000	-19.000000
	179.760000	-58.776000	-16.600000
	179.780000	-59.028000	-14.600000
	179.800000	-59.232000	-12.400000
	179.820000	-59.388000	-10.200000
	179.840000	-59.484000	-7.600000
	179.860000	-59.532000	-5.000000
	179.880000	-59.532000	-2.400000
	179.900000	-59.484000	0.000000
	179.920000	-59.388000	2.400000
	179.940000	-59.232000	5.000000
	179.960000	-59.040000	7.400000
	179.980000	-58.812000	9.600000
	180.000000	-58.548000	11.400000
	180.020000	-58.236000	13.400000
	180.040000	-57.888000	15.400000
	180.060000	-57.516000	17.200000
	180.080000	-57.108000	18.800000
	180.100000	-56.652000	20.600000
	180.120000	-56.160000	22.600000
	180.140000	-55.644000	24.400000
	180.160000	-55.104000	25.800000
	180.180000	-54.528000	27.200000
	180.200000	-53.916000	28.800000
	180.220000	-53.292000	30.200000
	180.240000	-52.656000	31.200000
	180.260000	-52.008000	31.800000
	180.280000	-51.348000	32.400000
	180.300000	-50.676000	33.000000
	180.320000	-49.992000	33.600000
	180.340000	-49.308000	34.000000
	180.360000	-48.612000	34.400000
	180.380000	-47.916000	34.600000
	180.400000	-47.208000	35.000000
	180.420000	-46.512000	35.000000
	180.440000	-45.816000	35.000000
	180.460000	-45.120000	34.800000
	180.480000	-44.448000	34.400000
	180.500000	-43.800000	33.600000
	180.520000	-43.188000	32.200000
	180.540000	-42.588000	31.000000
	180.560000	-42.048000	29.200000
	180.580000	-41.544000	27.400000
	180.600000	-41.088000	25.000000
	180.620000	-40.644000	23.400000
	180.640000	-40.248000	21.600000
	180.660000	-39.876000	20.200000
	180.680000	-39.564000	18.000000
	180.700000	-39.276000	16.200000
	180.720000	-39.048000	13.800000
	180.740000	-38.844000	12.000000
	180.760000	-38.688000	9.800000
	180.780000	-38.568000	8.000000
	180.800000	-38.508000	5.600000
	180.820000	-38.484000	3.400000
	180.840000	-38.508000	1.000000
	180.860000	-38.568000	-1.000000
	180.880000	-38.688000	-3.400000
	180.900000	-38.844000	-5.600000
	180.920000	-39.036000	-7.800000
	180.940000	-39.252000	-9.400000
	180.960000	-39.504000	-11.000000
	180.980000	-39.792000	-12.600000
	181.000000	-40.116000	-14.400000
	181.020000	-40.476000	-16.200000
	181.040000	-40.860000	-17.800000
	181.060000	-41.280000	-19.400000
	181.080000	-41.736000	-21.000000
	181.100000	-42.228000	-22.800000
	181.120000	-42.744000	-24.400000
	181.140000	-43.296000	-26.000000
	181.160000	-43.872000	-27.400000
	181.180000	-44.460000	-28.600000
	181.200000	-45.072000	-29.600000
	181.220000	-45.732000	-31.000000
	181.240000	-46.428000	-32.800000
	181.260000	-47.136000	-34.400000
	181.280000	-47.844000	-35.200000
	181.300000	-48.564000	-35.600000
	181.320000	-49.296000	-36.000000
	181.340000	-50.028000	-36.400000
	181.360000	-50.748000	-36.400000
	181.380000	-51.444000	-35.800000
	181.400000	-52.128000	-35.000000
	181.420000	-52.788000	-34.000000
	181.440000	-53.424000	-33.000000
	181.460000	-54.036000	-31.800000
	181.480000	-54.648000	-31.000000
	181.500000	-55.224000	-30.000000
	181.520000	-55.776000	-29.000000
	181.540000	-56.292000	-27.400000
	181.560000	-56.796000	-26.200000
	181.580000	-57.252000	-24.600000
	181.600000	-57.672000	-23.000000
	181.620000	-58.056000	-21.000000
	181.640000	-58.404000	-19.200000
	181.660000	-58.704000	-17.200000
	181.680000	-58.956000	-15.000000
	181.700000	-59.172000	-12.800000
	181.720000	-59.340000	-10.600000
	181.740000	-59.460000	-8.400000
	181.760000	-59.520000	-5.800000
	181.780000	-59.532000	-3.200000
	181.800000	-59.484000	-0.400000
	181.820000	-59.388000	2.200000
	181.840000	-59.244000	4.800000
	181.860000	-59.064000	7.000000
	181.880000	-58.848000	9.000000
	181.900000	-58.596000	10.800000
	181.920000	-58.296000	12.800000
	181.940000	-57.948000	15.000000
	181.960000	-57.564000	17.200000
	181.980000	-57.156000	19.000000
	182.000000	-56.712000	20.600000
	182.020000	-56.232000	22.200000
	182.040000	-55.716000	24.000000
	182.060000	-55.176000	25.600000
	182.080000	-54.612000	27.000000
	182.100000	-54.012000	28.400000
	182.120000	-53.400000	29.600000
	182.140000	-52.764000	30.800000
	182.160000	-52.116000	31.600000
	182.180000	-51.444000	32.600000
	182.200000	-50.760000	33.400000
	182.220000	-50.076000	34.000000
	182.240000	-49.404000	34.000000
	182.260000	-48.708000	34.200000
	182.280000	-48.000000	34.600000
	182.300000	-47.292000	35.200000
	182.320000	-46.596000	35.200000
	182.340000	-45.900000	35.000000
	182.360000	-45.204000	34.800000
	182.380000	-44.520000	34.600000
	182.400000	-43.872000	33.800000
	182.420000	-43.248000	32.600000
	182.440000	-42.672000	30.800000
	182.460000	-42.120000	29.200000
	182.480000	-41.604000	27.400000
	182.500000	-41.112000	26.000000
	182.520000	-40.668000	24.200000
	182.540000	-40.248000	22.600000
	182.560000	-39.888000	20.400000
	182.580000	-39.552000	18.600000
	182.600000	-39.264000	16.400000
	182.620000	-39.012000	14.600000
	182.640000	-38.808000	12.400000
	182.660000	-38.640000	10.400000
	182.680000	-38.508000	8.400000
	182.700000	-38.436000	6.200000
	182.720000	-38.412000	3.800000
	182.740000	-38.436000	1.200000
	182.760000	-38.484000	-0.800000
	182.780000	-38.592000	-3.000000
	182.800000	-38.724000	-4.800000
	182.820000	-38.916000	-7.200000
	182.840000	-39.132000	-9.000000
	182.860000	-39.396000	-11.200000
	182.880000	-39.684000	-12.800000
	182.900000	-40.008000	-14.600000
	182.920000	-40.356000	-16.000000
	182.940000	-40.728000	-17.400000
	182.960000	-41.136000	-18.800000
	182.980000	-41.592000	-20.600000
	183.000000	-42.084000	-22.600000
	183.020000	-42.600000	-24.400000
	183.040000	-43.140000	-25.800000
	183.060000	-43.716000	-27.200000
	183.080000	-44.316000	-28.600000
	183.100000	-44.928000	-29.800000
	183.120000	-45.576000	-31.000000
	183.140000	-46.248000	-32.200000
	183.160000	-46.956000	-33.800000
	183.180000	-47.676000	-35.000000
	183.200000	-48.408000	-36.000000
	183.220000	-49.140000	-36.400000
	183.240000	-49.860000	-36.400000
	183.260000	-50.580000	-36.200000
	183.280000	-51.300000	-36.000000
	183.300000	-51.984000	-35.400000
	183.320000	-52.644000	-34.400000
	183.340000	-53.268000	-32.800000
	183.360000	-53.904000	-32.000000
	183.380000	-54.516000	-31.200000
	183.400000	-55.116000	-30.800000
	183.420000	-55.680000	-29.600000
	183.440000	-56.220000	-28.400000
	183.460000	-56.724000	-26.800000
	183.480000	-57.192000	-25.200000
	183.500000	-57.624000	-23.400000
	183.520000	-58.020000	-21.600000
	183.540000	-58.368000	-19.600000
	183.560000	-58.680000	-17.600000
	183.580000	-58.956000	-15.600000
	183.600000	-59.184000	-13.600000
	183.620000	-59.364000	-11.400000
	183.640000	-59.484000	-8.800000
	183.660000	-59.568000	-6.400000
	183.680000	-59.592000	-3.800000
	183.700000	-59.568000	-1.400000
	183.720000	-59.484000	1.400000
	183.740000	-59.352000	4.000000
	183.760000	-59.172000	6.600000
	183.780000	-58.956000	8.800000
	183.800000	-58.704000	10.800000
	183.820000	-58.416000	12.600000
	183.840000	-58.092000	14.400000
	183.860000	-57.720000	16.400000
	183.880000	-57.312000	18.400000
	183.900000	-56.868000	20.400000
	183.920000	-56.400000	22.000000
	183.940000	-55.884000	23.800000
	183.960000	-55.344000	25.400000
	183.980000	-54.780000	27.000000
	184.000000	-54.192000	28.200000
	184.020000	-53.580000	29.400000
	184.040000	-52.932000	30.800000
	184.060000	-52.296000	31.600000
	184.080000	-51.624000	32.600000
	184.100000	-50.964000	32.800000
	184.120000	-50.280000	33.600000
	184.140000	-49.608000	33.600000
	184.160000	-48.912000	34.200000
	184.180000	-48.204000	34.600000
	184.200000	-47.496000	35.200000
	184.220000	-46.788000	35.400000
	184.240000	-46.080000	35.400000
	184.260000	-45.384000	35.200000
	184.280000	-44.700000	34.800000
	184.300000	-44.052000	33.800000
	184.320000	-43.416000	32.800000
	184.340000	-42.816000	31.400000
	184.360000	-42.240000	30.200000
	184.380000	-41.712000	28.400000
	184.400000	-41.232000	26.400000
	184.420000	-40.788000	24.200000
	184.440000	-40.368000	22.400000
	184.460000	-39.972000	21.000000
	184.480000	-39.624000	19.400000
	184.500000	-39.324000	17.400000
	184.520000	-39.060000	15.200000
	184.540000	-38.832000	13.200000
	184.560000	-38.652000	11.200000
	184.580000	-38.520000	9.000000
	184.600000	-38.436000	6.600000
	184.620000	-38.388000	4.400000
	184.640000	-38.400000	2.000000
	184.660000	-38.448000	-0.200000
	184.680000	-38.544000	-2.600000
	184.700000	-38.676000	-4.600000
	184.720000	-38.856000	-6.800000
	184.740000	-39.060000	-8.600000
	184.760000	-39.300000	-10.400000
	184.780000	-39.576000	-12.000000
	184.800000	-39.888000	-13.800000
	184.820000	-40.236000	-15.600000
	184.840000	-40.608000	-17.200000
	184.860000	-41.028000	-19.000000
	184.880000	-41.472000	-20.600000
	184.900000	-41.952000	-22.400000
	184.920000	-42.456000	-23.800000
	184.940000	-42.996000	-25.400000
	184.960000	-43.560000	-26.800000
	184.980000	-44.148000	-28.200000
	185.000000	-44.748000	-29.200000
	185.020000	-45.396000	-30.600000
	185.040000	-46.080000	-32.200000
	185.060000	-46.788000	-34.000000
	185.080000	-47.496000	-35.000000
	185.100000	-48.204000	-35.400000
	185.120000	-48.936000	-35.800000
	185.140000	-49.668000	-36.200000
	185.160000	-50.400000	-36.600000
	185.180000	-51.108000	-36.200000
	185.200000	-51.816000	-35.800000
	185.220000	-52.488000	-34.800000
